suite	backend	ref	commit	toolchain	repeat	file	proof	vc	goal_hash	status	category	milliseconds	message	goal
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SubstringSearch.lean	SubstringSearch_correct	18314524564682266162	18314524564682266162	pass	-	40	-	cnt + 1 = 0 → ∀ i < pnt + 1, ¬p s[i]! = true
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SubstringSearch.lean	SubstringSearch_correct	14859665284842375974	14859665284842375974	pass	-	163	-	cnt + 1 < pnt + 1 → ¬p s[pnt + 1 - (cnt + 1) - 1]! = true
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SumOfDigits.lean	SumOfDigits_correct	4887343456502517186	4887343456502517186	pass	-	110	-	sum + n % 10 + SumDigits (n / 10) = SumDigits number
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SumOfDigits.lean	SumOfDigits_correct	5431800701729144158	5431800701729144158	pass	-	86	-	0 ≤ sum + n % 10
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SumOfDigits.lean	SumOfDigits_correct	3012699503639543524	3012699503639543524	pass	-	1	-	sum + SumDigits n = SumDigits number
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SumOfDigits.lean	SumOfDigits_correct	12835711844832851839	12835711844832851839	pass	-	1	-	0 ≤ sum
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SumOfDigits.lean	SumOfDigits_correct	7475080825861972690	7475080825861972690	pass	-	72	-	n = 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SumOfDigits.lean	SumOfDigits_correct	15970435702129902192	15970435702129902192	pass	-	72	-	0 + SumDigits number = SumDigits number
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SumOfDigits.lean	SumOfDigits_correct	6640297411548399355	6640297411548399355	pass	-	36	-	0 ≤ 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/SumOfDigits.lean	SumOfDigits_correct	3871074223281074707	3871074223281074707	pass	-	118	-	sum_1 = SumDigits number
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/TestLoopControl.lean	test1_correct	4791612905070682933	4791612905070682933	pass	-	90	-	x + 1 + (t - 1) = a
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/TestLoopControl.lean	test1_correct	4635955882467741603	4635955882467741603	pass	-	81	-	x + 1 = 10 ∨ t - 1 = 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/TestLoopControl.lean	test1_correct	4791612905070682933	4791612905070682933	pass	-	56	-	x + 1 + (t - 1) = a
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/TestLoopControl.lean	test1_correct	8037191589732674397	8037191589732674397	pass	-	2	-	x + t = a
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/TestLoopControl.lean	test1_correct	4982008840348523404	4982008840348523404	pass	-	55	-	x = 10 ∨ t = 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/TestLoopControl.lean	test1_correct	14929476196725773389	14929476196725773389	pass	-	61	-	0 + a = a
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/TestLoopControl.lean	test1_correct	2311107858308393802	2311107858308393802	pass	-	75	-	x_1 > 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/TestLoopControl.lean	test2_correct	8037191589732674397	8037191589732674397	pass	-	1	-	x + t = a
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/TestLoopControl.lean	test2_correct	4791612905070682933	4791612905070682933	pass	-	77	-	x + 1 + (t - 1) = a
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/TestLoopControl.lean	test2_correct	8037191589732674397	8037191589732674397	pass	-	2	-	x + t = a
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/TestLoopControl.lean	test2_correct	817407402121334710	817407402121334710	pass	-	51	-	t = 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/TestLoopControl.lean	test2_correct	14929476196725773389	14929476196725773389	pass	-	65	-	0 + a = a
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/TestLoopControl.lean	test2_correct	2311107858308393802	2311107858308393802	pass	-	45	-	x_1 > 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/TestLoopControl.lean	sum_even_correct	8140981983620881888	8140981983620881888	pass	-	4	-	i + 1 ≤ arr.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/TestLoopControl.lean	sum_even_correct	13972406881857011341	13972406881857011341	pass	-	808	-	s = (Array.filter (fun x => decide (x % 2 = 0)) (arr.extract 0 (i + 1))).sum
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/TestLoopControl.lean	sum_even_correct	8140981983620881888	8140981983620881888	pass	-	4	-	i + 1 ≤ arr.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/TestLoopControl.lean	sum_even_correct	2763434902891560151	2763434902891560151	pass	-	772	-	s + arr[i]! = (Array.filter (fun x => decide (x % 2 = 0)) (arr.extract 0 (i + 1))).sum
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/TestLoopControl.lean	sum_even_correct	9560710549938607088	9560710549938607088	pass	-	2	-	i ≤ arr.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/TestLoopControl.lean	sum_even_correct	4016036276427276962	4016036276427276962	pass	-	4	-	s = (Array.filter (fun x => decide (x % 2 = 0)) (arr.extract 0 i)).sum
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/TestLoopControl.lean	sum_even_correct	12910903814107581038	12910903814107581038	pass	-	446	-	s = (Array.filter (fun x => decide (x % 2 = 0)) arr).sum
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/TestLoopControl.lean	sum_even_correct	8811351339800985865	8811351339800985865	pass	-	42	-	0 ≤ arr.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/TestLoopControl.lean	sum_even_correct	8466542615974342579	8466542615974342579	pass	-	1	-	0 = (Array.filter (fun x => decide (x % 2 = 0)) (arr.extract 0 0)).sum
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/TestLoopControl.lean	sum_even_correct	10603200310498800727	10603200310498800727	pass	-	8	-	s_1 = (Array.filter (fun x => decide (x % 2 = 0)) arr).sum
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/TestMatch.lean	test1_correct	7475080825861972690	7475080825861972690	pass	-	1	-	n = 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/TestMatch.lean	test1_correct	12712313322610564863	12712313322610564863	pass	-	1	-	n = x.succ
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/TestMatch.lean	test2_correct	10112861571242978892	10112861571242978892	pass	-	2	-	0 = l.length
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/TestMatch.lean	test2_correct	9817662802794804509	9817662802794804509	pass	-	2	-	Nat.succ 0 = l.length
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/TestMatch.lean	test2_correct	18226621409008708882	18226621409008708882	pass	-	2	-	x.succ.succ = l.length
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/TestMatch.lean	test3_correct	12313593517213863317	12313593517213863317	pass	-	50	-	10 > 9
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/TestMatch.lean	test3_correct	5915416142655103160	5915416142655103160	pass	-	64	-	a + b + c + 10 > 9
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_part_correct	1993702872115081742	1993702872115081742	pass	-	177	-	∀ (i j : ℕ), 0 ≤ i → i ≤ j → j < arrOld.size → arrOld[i]! ≤ arrOld[j]!
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_part_correct	8793228589483947084	8793228589483947084	pass	-	6	-	((arr_1.set! mind arr_1[mind - 1]!).set! (mind - 1) arr_1[mind]!).size = arrOld.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_part_correct	1066791641437412485	1066791641437412485	pass	-	154	-	mind - 1 ≤ n
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_part_correct	8472930623785656869	8472930623785656869	fail	reconstruction	5973	crush: solver reported `unsat`, but reconstruction failed — no finishing tactic could replay it from the core ([hyp invariant_1,  hyp invariant_2,  hyp if_pos,  hyp invariant_5,  hyp invariant_6,  hyp invariant_7,  hyp if_pos_1,  hyp if_pos_2,  hyp a._@._internal.0._stdin.3344371751._hygCtx._hyg.3282,  hyp a._@._internal.0._stdin.3344371751._hygCtx._hyg.3283,  hyp a._@._internal.0._stdin.3344371751._hygCtx._hyg.3284,  negated goal]). Set `crush.trust` to "reconstructOrTrust" to accept the solver's verdict anyway.	∀ (i j : ℕ),   0 ≤ i →     i < j →       j ≤ n →         j ≠ mind - 1 →           ((arr_1.set! mind arr_1[mind - 1]!).set! (mind - 1) arr_1[mind]!)[i]! ≤             ((arr_1.set! mind arr_1[mind - 1]!).set! (mind - 1) arr_1[mind]!)[j]!
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_part_correct	2816846931760221370	2816846931760221370	pass	-	203	-	((arr_1.set! mind arr_1[mind - 1]!).set! (mind - 1) arr_1[mind]!).toMultiset = arrOld.toMultiset
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_part_correct	5794584936190196715	5794584936190196715	pass	-	6	-	arr_1.size = arrOld.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_part_correct	1066791641437412485	1066791641437412485	pass	-	148	-	mind - 1 ≤ n
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_part_correct	14825588553610653054	14825588553610653054	fail	timeout	10437	crush: solver returned `unknown` (solver exited without a verdict). Try increasing `crush.timeout` or adding hypotheses.	∀ (i j : ℕ), 0 ≤ i → i < j → j ≤ n → j ≠ mind - 1 → arr_1[i]! ≤ arr_1[j]!
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_part_correct	15257391885382474665	15257391885382474665	pass	-	6	-	arr_1.toMultiset = arrOld.toMultiset
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_part_correct	5794584936190196715	5794584936190196715	pass	-	6	-	arr_1.size = arrOld.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_part_correct	12031026870814429192	12031026870814429192	pass	-	5	-	mind ≤ n
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_part_correct	16465886849738339639	16465886849738339639	pass	-	220	-	∀ (i j : ℕ), 0 ≤ i → i < j → j ≤ n → j ≠ mind → arr_1[i]! ≤ arr_1[j]!
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_part_correct	15257391885382474665	15257391885382474665	pass	-	6	-	arr_1.toMultiset = arrOld.toMultiset
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_part_correct	5918835836158453730	5918835836158453730	pass	-	9	-	¬mind ≠ 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_part_correct	5964899400721509044	5964899400721509044	pass	-	2	-	arr.size = arrOld.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_part_correct	12155028420956038391	12155028420956038391	pass	-	58	-	n ≤ n
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_part_correct	14852526092468225565	14852526092468225565	pass	-	265	-	∀ (i j : ℕ), 0 ≤ i → i < j → j ≤ n → j ≠ n → arr[i]! ≤ arr[j]!
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_part_correct	17117294935281830098	17117294935281830098	pass	-	3	-	arr.toMultiset = arrOld.toMultiset
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_part_correct	5288706169439222084	5288706169439222084	pass	-	10	-	i.size = arrOld.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_part_correct	4477598582358312981	4477598582358312981	pass	-	93	-	n + 1 ≤ i.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_part_correct	7903702650473013145	7903702650473013145	pass	-	225	-	∀ (i_2 j : ℕ), 0 ≤ i_2 → i_2 < j → j ≤ n + 1 - 1 → i[i_2]! ≤ i[j]!
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_part_correct	8905801618567038615	8905801618567038615	pass	-	11	-	i.toMultiset = arrOld.toMultiset
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_part_correct	5964899400721509044	5964899400721509044	pass	-	3	-	arr.size = arrOld.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_part_correct	16800718018059787263	16800718018059787263	pass	-	3	-	n ≤ arr.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_part_correct	11248877774576345437	11248877774576345437	pass	-	169	-	∀ (i j : ℕ), 0 ≤ i → i < j → j ≤ n - 1 → arr[i]! ≤ arr[j]!
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_part_correct	17117294935281830098	17117294935281830098	pass	-	3	-	arr.toMultiset = arrOld.toMultiset
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_part_correct	6709257883257101731	6709257883257101731	pass	-	5	-	¬n ≠ arr.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_part_correct	16576486626369642801	16576486626369642801	pass	-	49	-	1 ≤ arrOld.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_part_correct	11235314628722112900	11235314628722112900	pass	-	100	-	∀ (i j : ℕ), 0 ≤ i → i < j → j ≤ 1 - 1 → arrOld[i]! ≤ arrOld[j]!
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_part_correct	8905801618567038615	8905801618567038615	pass	-	6	-	i.toMultiset = arrOld.toMultiset
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_part_correct	18214290959922115111	18214290959922115111	pass	-	1604	-	∀ (i_2 j : ℕ), 0 ≤ i_2 → i_2 ≤ j → j < i.size → i[i_2]! ≤ i[j]!
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_termination_correct	8793228589483947084	8793228589483947084	pass	-	3	-	((arr_1.set! mind arr_1[mind - 1]!).set! (mind - 1) arr_1[mind]!).size = arrOld.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_termination_correct	11568103068982921353	11568103068982921353	pass	-	177	-	mind - 1 < mind
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_termination_correct	5794584936190196715	5794584936190196715	pass	-	3	-	arr_1.size = arrOld.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_termination_correct	11568103068982921353	11568103068982921353	pass	-	129	-	mind - 1 < mind
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_termination_correct	5794584936190196715	5794584936190196715	pass	-	2	-	arr_1.size = arrOld.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_termination_correct	5918835836158453730	5918835836158453730	pass	-	4	-	¬mind ≠ 0
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_termination_correct	5964899400721509044	5964899400721509044	pass	-	2	-	arr.size = arrOld.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_termination_correct	5288706169439222084	5288706169439222084	pass	-	3	-	i.size = arrOld.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_termination_correct	4477598582358312981	4477598582358312981	pass	-	102	-	n + 1 ≤ i.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_termination_correct	18088860687919872176	18088860687919872176	pass	-	90	-	i.size - (n + 1) < arr.size - n
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_termination_correct	5964899400721509044	5964899400721509044	pass	-	2	-	arr.size = arrOld.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_termination_correct	16800718018059787263	16800718018059787263	pass	-	1	-	n ≤ arr.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_termination_correct	6709257883257101731	6709257883257101731	pass	-	3	-	¬n ≠ arr.size
velvet	crush	e90d79341bb8ef510ec868623e74cfe98feaa4e8	e90d79341bb8ef510ec868623e74cfe98feaa4e8	leanprover/lean4:v4.32.2	1	Velvet/Examples/Total_Partial_example.lean	insertionSort_termination_correct	16576486626369642801	16576486626369642801	pass	-	54	-	1 ≤ arrOld.size
